1.79721e-05,0.153269,0.0515028,-0.00997647,-0.0588659,-0.0686132,-0.0411329,-0.0568027,-0.0616635,-0.0493422,-0.0423152,-0.0459394,-0.02554,-0.0344929,-0.045547,-0.0399637,-0.0213557,-0.0333927,-0.0196987,-0.0240279,-0.00227493,-0.00361876,0.00839862,0.00670142,0.00642756,0.0106088,0.0166428,0.0133615,0.0158483,0.0248587,0.0275492,0.0311357,0.0318073,0.0400757,0.0478128,0.0594415,0.0714607,0.0732797,0.0744646,0.0766894,0.0799117,0.0724754,0.0671358,0.0536212,0.0385624,0.0247919,0.00906418,-0.00757729,-0.0248191,-0.032137,-0.0476357,-0.060861,-0.0654562,-0.0557683,-0.0522,-0.0446945,-0.0429056,-0.0273256,-0.024037,-0.0179795,-0.0120963,-0.00322256,0.00426908,0.010383,0.0189406,0.0206435,0.0238304,0.0201799,0.0232796,0.0256797,0.0240515,0.0259768,0.0279649,0.0244846,0.0151026,0.0124184,0.0192355,0.016532,0.0099722,0.00964459,0.00600239,0.00329115,-0.00286741,-0.00662236,-0.0094344,-0.0162377,-0.0232421,-0.0303869,-0.0282003,-0.0382832,-0.0436744,-0.0453585,-0.0416638,-0.0419866,-0.0332526,-0.0248329,-0.00765813,0.0105768,0.027299,0.037555,0.0331822,0.016784,0.00359935,-0.0168435,-0.0135075,-0.00527984,-0.0193945,-0.00785734,-0.0123786,-0.0203743,-0.0189286,-0.0181509,-0.0161254,-0.00674785,0.0114597,0.0212089,0.0221482,0.0358214,0.0465834,0.0479124,0.0483778,0.036595,0.0480595,0.0188808,-0.00564179,-0.040604,-0.0236603,-0.0106631,0.0200073,-0.0063671,-0.0169467,-0.033981,-0.0419748,-0.00678952,-0.0339154,-0.0369043,-0.0321798,-0.0326713,-0.039262,-0.0367812,-0.0396283,-0.0251279,-0.0216286,-0.00680433,-0.0160939,-0.00515267,0.0104317,0.00381009,0.0507633,0.0213431,0.0619682,0.0704783,0.0467433,0.0803057,0.0340326,0.0241541,0.002379,-0.0159102,-0.0196937,0.00309934,0.0342223,0.0147639,0.00432996,0.0255392,0.0710279,0.0562284,-0.00410521,0.0253646,0.0190638,0.0461908,0.0374622,0.00223126,-0.0262316,-0.074896,-0.0190769,-0.0250184,-0.0460875,-0.0354383,-0.0667343,-0.0404989,0.0346057,-0.0911747,-0.0702744,-0.0398739,0.0537656,-0.0239429,-0.149537,-0.0117155,0.034779,0.0485504,0.0355119,0.0441616,-0.0100836,-0.00977685,0.0992193,0.0171557,-0.0864776,-0.433493,0.439606,-0.381634,0.249068,0.29835,0.00965703,-0.0611065,-0.0709867,
9.39166e-06,-0.0976504,0.086925,0.0761989,0.0153228,0.0430324,-0.0099769,0.0121193,0.0109097,-0.0180996,-0.0133105,0.02359,0.00648264,0.000681185,0.0243602,0.0221158,0.0187945,0.00988362,0.00635297,0.00172569,0.00714856,0.0031992,2.47494e-05,0.00783352,0.00725883,0.0138927,0.0162654,0.0121651,0.0152117,0.0163712,0.00558145,0.0123325,0.0162101,0.0112613,-0.00306018,-0.0147109,-0.0292525,-0.0506916,-0.0760025,-0.0937759,-0.116178,-0.130177,-0.128336,-0.131956,-0.123166,-0.107003,-0.0907104,-0.08314,-0.0770021,-0.0822675,-0.079078,-0.0603288,-0.0365241,-0.0118408,0.0106885,0.0282208,0.0451171,0.0581423,0.06935,0.0782022,0.0849177,0.0937499,0.0961436,0.110994,0.108855,0.112678,0.105497,0.104078,0.0898851,0.0697687,0.0495527,0.028067,0.00563043,-0.014039,-0.0187626,-0.0212953,-0.0162559,-0.0182214,-0.00464901,-0.00418986,0.00255955,0.000214074,-0.00718562,-0.00933976,-0.0310481,-0.0389028,-0.0438233,-0.0430033,-0.0470308,-0.048777,-0.0551272,-0.0424754,-0.0241508,0.0152317,0.0521538,0.0806296,0.119792,0.146,0.154244,0.128366,0.0617415,0.00512165,-0.0301778,-0.0628712,-0.0601682,-0.0688617,-0.0629407,-0.0672535,-0.0507578,-0.0296769,-0.0150916,-0.029657,-0.0107555,0.00966469,0.011458,0.027925,0.0279656,0.033805,0.0489597,0.0464266,0.0421366,0.0639843,0.0981956,0.0460788,0.0506259,-0.0231068,-0.016141,-0.0347798,-0.00528438,-0.00856489,-0.0259213,-0.0359669,0.00244783,-0.0185514,-0.0198159,-0.00524929,-0.0151426,-0.00258272,0.0119508,-0.0234594,-0.00322245,-0.00570669,-0.0106812,0.0228196,0.0338229,0.0178129,0.00973321,-0.000516952,0.0128723,0.0364449,0.0329564,0.0572355,0.0643473,0.0218408,0.0301394,-0.0496062,-0.15335,-0.179192,-0.177444,-0.142825,-0.0589717,-0.0533172,-0.0405975,-0.0402158,-0.0368622,0.0508473,-0.00236607,-0.00884612,0.0359092,0.0486686,0.023212,0.0423906,0.043195,0.0773683,0.0699376,0.0676158,0.0343826,0.0687812,0.106445,0.0415755,0.0170991,0.00534616,0.0305445,-0.0438804,0.0667083,-0.0795117,0.0695584,-0.0406025,-0.0953155,0.0465009,0.0211638,-0.0594217,-0.166998,-0.025144,0.024225,0.00463361,0.450734,-0.13493,-0.186122,-0.0638158,0.0966544,0.0824817,-0.0918082,-0.0456581,-0.0779001,
1.04291e-05,-0.141751,0.00256304,0.0524081,0.0453297,0.065309,0.0234207,0.034291,0.0276789,0.0048209,0.0136719,0.0209573,0.0392814,0.0131026,0.0206549,0.0402899,0.0457976,0.0195016,0.0154176,0.0144279,0.025192,0.0176468,0.0209751,0.00955432,0.0212959,0.00773319,0.00803176,0.0120583,0.00735403,0.0100188,0.0101982,-0.00422418,-0.00519003,-0.0159073,-0.0301674,-0.0423603,-0.0568395,-0.0750284,-0.0910015,-0.110858,-0.121474,-0.125391,-0.120913,-0.107521,-0.0872039,-0.0660966,-0.0558924,-0.0382049,-0.0264336,-0.0265093,-0.0189056,-0.00825914,0.00218941,0.0148961,0.022234,0.0244851,0.0315768,0.0403617,0.0385212,0.0358681,0.0374344,0.0326499,0.0309996,0.0358878,0.0342155,0.0367173,0.0361329,0.035344,0.0295398,0.0266206,0.0180396,0.00987163,0.00445702,-0.00276897,1.4326e-05,0.00492248,0.00788557,0.0110091,0.0233052,0.0237344,0.0305339,0.0370441,0.0250344,0.0213201,0.00847191,-0.00419897,-0.0143957,-0.0211509,-0.0266277,-0.0326207,-0.0428875,-0.0420296,-0.0424858,-0.0253515,-0.0102816,0.024669,0.0644952,0.0993184,0.113795,0.0966484,0.0468984,-0.000995324,-0.0349467,-0.0521902,-0.0499143,-0.0524635,-0.0411105,-0.0408606,-0.0217744,-0.0162756,-0.00592681,0.00789743,0.0177846,0.0178647,0.0252756,0.0267587,0.0347518,0.0508955,0.0388883,0.0312772,0.0275936,0.041807,0.0184779,-0.00513958,0.0205254,0.0243415,0.0177064,-0.0163729,-0.03152,-0.054394,-0.030408,-0.0370813,-0.0447535,-0.0237788,-0.0213959,-0.0501032,-0.010604,-0.000239447,-0.0122938,0.000729375,0.00527973,-0.0270196,0.00727372,0.00503348,0.0146423,-0.0222942,-0.00231888,0.00303919,-0.0480005,-0.0255028,0.0153079,-0.0116175,0.0180673,0.0212267,0.0569564,0.0539337,0.0198199,0.0646699,0.0389261,0.00262253,0.0117938,0.0298569,0.0438126,0.0285824,-0.0523422,-0.0431188,0.0425795,-0.0397097,-0.0321497,-0.0388821,-0.113439,-0.0264284,-0.0835402,0.00431203,-0.057789,-0.0584185,-0.0151506,0.0157535,0.0539898,0.0256535,0.0721677,0.0952721,0.0947452,0.0672032,-0.046794,0.0559717,0.0960482,0.0212815,0.0341857,-0.0446283,0.030491,-0.0299737,-0.250996,-0.323187,-0.0479806,0.224718,-0.424113,0.229768,0.402022,0.00423759,-0.0623282,0.0432498,-0.0533028,-0.0764767,0.0386543,
2.06495e-06,-0.106536,0.069293,0.0776497,0.0942365,0.101633,0.00205045,0.0194557,-0.0180648,-0.0070249,-0.0511502,-0.0258098,-0.0420383,-0.022561,-0.0223126,-0.0385391,-0.035042,-0.017872,-0.00602241,-0.0235496,-0.0114183,-0.0040799,-0.000729791,-0.00631612,-0.00347603,0.0150156,0.00896753,0.00211659,-0.0032778,-0.0118431,-0.00949487,-0.009753,-0.00436273,-0.00371385,-0.00144147,0.0121646,0.00813585,0.0122843,0.0204767,0.0259328,0.0283331,0.026274,0.0216942,0.0183197,0.0146636,0.0147348,0.0131414,0.0139985,0.0209867,0.0253939,0.0255965,0.0251204,0.015331,0.00548227,-0.000549506,-0.013649,-0.0188313,-0.0229222,-0.0190276,-0.0128464,-0.0012138,0.00289454,0.00430659,0.000517276,-0.000319483,-0.00411195,-0.00265872,-0.00950738,-0.0177218,-0.0155558,-0.0188364,-0.0142157,-0.016024,-0.0117657,-0.00761127,-0.00668801,-0.00930454,-0.0182124,-0.021798,-0.0299703,-0.0308757,-0.0306244,-0.026616,-0.011428,0.00966025,0.0203006,0.0249842,0.0291491,0.0350431,0.0347921,0.0259039,0.0237227,0.0280644,0.0238255,0.0151715,0.00129251,-0.0232833,-0.0596719,-0.0692686,-0.0638963,-0.0350569,0.0105221,0.0589362,0.0644216,0.0690892,0.058316,0.0337255,0.0128638,-0.00974246,-0.0119459,-0.0286117,-0.024463,-0.0309191,-0.0393301,-0.0447322,-0.0449314,-0.0342693,-0.0329044,-0.0235639,-0.021104,-0.0113402,0.0107047,0.0635296,0.0364284,0.0101862,-0.0404142,-0.0115926,-0.000649276,0.0417905,0.107846,0.0297821,0.0323531,0.0241136,0.0250652,0.0130893,0.0363692,0.0278016,0.0118105,0.0173763,-0.0118596,-0.0132839,-0.0227004,0.00497252,-8.21887e-05,-0.0195081,0.00143365,0.00248265,-0.0236738,0.00232807,-0.0367091,-0.0150815,-0.00340702,0.0309045,0.00700341,0.0311833,-0.0448925,-0.160096,-0.178623,-0.178546,-0.116335,-0.0866569,-0.0254364,-0.020247,0.00759696,0.0298447,-0.0201593,0.0717629,0.0585676,0.0970584,0.0576155,0.0522868,0.0495243,0.0307825,0.0341601,0.0286674,0.0427197,0.0599604,0.104699,0.0826262,0.0547908,0.0533136,0.059087,0.0538765,-0.164146,-0.0673896,-0.0395931,-0.0735429,-0.159889,-0.128879,0.0232673,0.00795134,0.0138146,-0.041924,0.135775,0.440662,0.446093,-0.309652,-0.161776,-0.0681041,0.0602482,-0.148372,-0.0721255,-0.126036,0.044909,0.00481797,
3.06912e-06,0.147269,-0.0340915,-0.0953912,-0.0423493,-0.0510356,-0.00234931,-0.0144296,-0.0111126,-0.00218877,-0.0173857,-0.00953463,0.00427252,0.0121225,0.0116667,0.0223546,0.0331907,0.035187,0.032196,0.0354072,0.0189537,0.00368764,0.0075192,0.00609232,0.00703388,0.0128464,0.0151901,0.0110542,0.013194,0.00813734,0.0104879,0.0147223,0.00868786,0.000158301,0.00161251,-0.00676564,-0.00657292,-0.0206406,-0.0293583,-0.0394538,-0.0394423,-0.0425751,-0.0500318,-0.0431219,-0.0391702,-0.0373836,-0.0364507,-0.0364853,-0.0378513,-0.0422163,-0.0428528,-0.0241106,-0.00959338,0.00503266,0.0110326,0.0184107,0.0175667,0.022855,0.030989,0.0469616,0.051055,0.0566599,0.0701945,0.0723727,0.0722127,0.0731812,0.0663215,0.0614628,0.0495658,0.0295452,0.0146775,-0.00555385,-0.0204861,-0.0348516,-0.050293,-0.052845,-0.0517906,-0.0564472,-0.051875,-0.0517175,-0.0470236,-0.0458304,-0.0451215,-0.0327626,-0.0146545,-0.00466773,0.00640261,0.0103457,0.0161857,0.0308628,0.0390854,0.0465645,0.0438223,0.0371068,0.0268052,0.0155093,0.00729787,-0.00247025,-0.0259506,-0.0275723,-0.0174035,0.00465058,0.0358065,0.045368,0.0365247,0.0231326,0.00935304,-0.0119291,-0.0240488,-0.0297334,-0.0342955,-0.0356235,-0.0374382,-0.0199085,-0.00840466,-0.0143667,0.00531863,0.0177163,0.00837323,0.0109509,0.00405203,0.0261689,0.0500141,0.0100591,-0.0249823,-0.0283878,0.000940603,0.0157719,0.032276,0.0264673,0.0240017,0.00408745,0.0123937,0.0326092,0.0179949,0.0030038,-0.000905026,0.00748033,0.00389699,-0.0160298,-0.00656418,0.0190322,0.0148327,-0.0222235,-0.00382488,0.00589931,0.012422,-0.00803854,0.00804239,0.0122482,-0.0216158,-0.002346,0.00161733,-0.0286864,-0.0112037,-0.052877,-0.080891,-0.0592775,-0.0185705,-0.0402076,-0.0159683,-0.0519577,-0.0413657,-0.0349247,-0.0240372,-0.000799066,-0.0177172,-0.0269356,0.00200464,0.0451961,-0.0131171,0.0010102,0.0320496,-0.0173395,0.0796627,0.073579,0.0584264,0.0317942,0.165808,0.075828,-0.00916974,0.0440678,-0.0968457,-0.0853578,-0.103635,0.157077,0.0695857,-0.124335,0.103447,-0.0282108,-0.0621436,-0.189452,0.0406307,0.421711,0.125697,-0.387733,-0.223138,0.340191,0.160942,-0.271302,0.0629887,-0.0497972,-0.102172,0.0365471,-0.00735622,
5.56716e-06,0.219043,0.149177,0.00396032,-0.155154,-0.0932749,-0.0935699,-0.0847713,-0.0691486,-0.0235715,-0.0412905,-0.0364188,-0.0309641,-0.0355896,-0.0439297,-0.047396,-0.0472898,-0.0527088,-0.0430558,-0.024659,-0.0161416,-0.00433976,-0.013152,-0.00613333,0.0147754,0.0183064,0.0181847,0.0187219,0.0327086,0.0409306,0.0367536,0.0416712,0.049966,0.0489807,0.0582183,0.0641587,0.065902,0.0681131,0.0672899,0.0698329,0.0662914,0.053636,0.0440286,0.0282957,0.0106901,-0.00232558,-0.0158076,-0.0169538,-0.015323,-0.00768735,-0.0189469,-0.0185149,-0.0153083,-0.010768,0.000239238,0.00433697,0.0196141,0.0258802,0.0354076,0.0388776,0.0487533,0.0499531,0.0507517,0.0503992,0.0451781,0.0308175,0.0207713,0.0103116,-0.00816242,-0.0154102,-0.0215848,-0.0295638,-0.0248502,-0.0321971,-0.0465895,-0.0477978,-0.054268,-0.0728586,-0.0871451,-0.111716,-0.119836,-0.114437,-0.0977663,-0.0696763,-0.0351797,-0.00365477,0.0144321,0.0190758,0.034862,0.0583731,0.101536,0.136102,0.125667,0.10268,0.0600047,0.0235669,-0.0224207,-0.0813357,-0.126565,-0.148047,-0.120237,-0.0646429,-0.00592875,0.0518931,0.0862009,0.100397,0.0976222,0.0919048,0.0736788,0.0465948,0.0104605,-0.0221779,-0.0267338,-0.0398082,-0.0621146,-0.0560529,-0.0325459,-0.0474229,-0.0552333,-0.0566607,-0.0494145,0.00373704,-0.0154059,-0.012789,-0.0370639,-0.00457973,0.0141124,0.0259882,0.0224383,0.0179211,0.0184488,0.00698737,0.0341276,0.0277414,0.0271378,0.00300385,0.00587609,-0.0148186,0.0385174,0.0339235,0.0398351,9.62247e-06,-0.0227127,-0.0332664,-0.0190515,0.0321963,0.0445081,0.00372416,-0.0238774,0.0299019,-0.0452604,-0.0281497,0.00135038,-0.0116218,-0.00662168,-0.00583463,-0.00561835,0.0173144,0.077692,-0.00151798,0.0192059,-0.013983,-0.0181897,0.0334978,-0.0675985,0.0276271,-0.00863057,-0.00255197,-0.0208902,-0.0206779,-0.0601258,-0.0317575,-0.0795643,0.0636026,-0.0484209,0.0648568,-0.0141806,0.0324117,-0.0105892,-0.00370783,-0.0893883,-0.0491031,0.0810107,-0.0407705,0.0271597,0.0469171,0.167284,0.178273,-0.0675162,-0.122257,0.0585889,-0.186642,-0.294129,-0.21497,0.0558791,0.199719,0.2553,0.144464,0.172462,0.0109383,0.0432514,-0.0785017,-0.0446718,-0.0707029,-0.109448,
5.94141e-06,0.116246,-0.102077,-0.0522796,6.5256e-05,0.00158572,-0.000536064,0.00356236,-0.023755,-0.0118127,-0.0138242,-0.00798398,-0.0166157,0.00260255,-0.00710656,0.0114417,-0.00702407,-0.00387145,0.00676245,0.00127088,0.0166947,-0.00679664,0.00607336,0.00710117,0.0011235,0.0133462,0.00149564,0.00918378,0.0107936,0.0205823,0.0196768,0.0124652,0.0106213,0.0168357,0.0107569,0.00197263,0.00350879,-0.0076914,-0.00848378,-0.0133293,-0.0228704,-0.024519,-0.0364697,-0.0344362,-0.0324051,-0.0317175,-0.0326171,-0.0332813,-0.0258107,-0.0208418,-0.0155883,-0.0160152,-0.00903757,-0.000750663,0.0110227,0.0118027,0.0214641,0.0294794,0.0255983,0.0369801,0.0421777,0.0421669,0.0417013,0.0430292,0.0385498,0.0384695,0.0379113,0.029455,0.0216057,0.0143116,0.0115604,-0.000457951,-0.00447447,-0.0114098,-0.0174394,-0.0255377,-0.0262618,-0.0286433,-0.0253841,-0.0304523,-0.0324823,-0.0341815,-0.0359486,-0.027056,-0.0251145,-0.0158185,0.00284629,0.000450703,0.00920275,0.0173358,0.021996,0.02945,0.037854,0.0390122,0.0374674,0.0347079,0.0246217,0.0174083,-0.00874878,-0.0280018,-0.0279123,-0.0192609,0.00230282,0.0075243,0.0220366,0.017701,0.0122991,-0.00187998,0.00605378,-0.00327665,-0.00746476,-0.030899,-0.0156991,-0.0113733,-0.0286303,-0.0165197,-0.0162532,-0.00245144,0.00937861,0.00762772,-0.00933572,0.00201014,0.00760652,-0.00308027,-1.00125e-05,0.0284187,0.0166307,0.00844392,0.0382865,0.00790634,-0.0162489,-0.00661518,-0.000824742,0.00629417,-0.0227659,0.0189828,0.0346455,0.0356191,0.028615,0.0053785,0.0135234,-0.0157734,0.0353246,0.0141655,-0.000664425,-0.0109255,-0.00406083,-0.0150225,-0.04493,-0.0241317,0.00253851,0.011401,-0.00261612,-0.0106617,-0.031683,-0.0418711,-0.0437136,0.00840794,0.0135156,-0.0108236,-0.00113028,-0.0501004,-0.0652525,-0.00756446,0.0148088,-0.00733751,-0.0462354,0.00483012,0.0189746,-0.0603271,-0.000826274,0.00165983,-0.0263212,-0.00282552,0.0649523,0.108138,0.0323009,0.0256054,0.0664448,0.0471051,0.0766685,-0.080878,-0.0494536,0.148528,-0.0521218,-0.0386716,-0.00839474,-0.0697522,-0.0427876,0.0397248,-0.360948,-0.0232957,0.481197,0.0710135,-0.429771,0.446343,0.0518678,-0.0347522,0.135894,-0.0670203,-0.0212911,-0.0607371,-0.121864,-0.109106,0.0705658,
2.56183e-06,0.0653054,-0.00837249,0.0590884,0.0254659,-0.0577881,-0.0372787,-0.0333779,-0.00584622,-0.01446,-0.0292765,-0.0371581,-0.0342745,-0.0163457,-0.0138897,-0.0228433,-0.0201555,-0.013229,-0.00676949,-0.00359377,-0.0173405,-0.00855019,0.00517505,0.00393152,0.00577147,0.00805486,0.0122015,0.0221328,0.0212824,0.0113021,0.0195324,0.0288296,0.0211513,0.0149879,0.0192605,0.0152343,0.0161766,0.0154934,0.0126422,0.00544736,0.00624645,-0.000910677,-0.00490651,-0.00992619,-0.0148045,-0.0215324,-0.0147086,-0.0107166,-0.00123392,-0.00850136,-0.00184813,0.00237258,0.0044477,-0.00236469,7.40803e-05,0.00307258,0.00341594,0.00436685,0.00520971,0.0135626,0.0176806,0.0192321,0.0265143,0.0268808,0.0245654,0.0182248,0.0188796,0.0224041,0.00863952,0.00219409,-0.00189514,-0.00670811,-0.00848505,-0.0176771,-0.015847,-0.0180173,-0.0175679,-0.0269084,-0.0252394,-0.0295167,-0.030716,-0.0325474,-0.0316726,-0.0222289,-0.0190621,-0.00515071,0.00720105,0.00692999,0.0103366,0.0201864,0.0136374,0.0236359,0.0288418,0.0365509,0.0395834,0.0268859,0.0123163,0.00162523,-0.00842213,-0.0232849,-0.022633,-0.010716,0.0108928,0.023371,0.0169271,0.0156706,0.00739944,0.0016126,0.00381024,-0.00199075,0.012116,0.0040243,-0.00784476,-0.00471732,-0.0105147,-0.0114306,-0.0183334,-0.0279967,-0.0211206,-0.0166116,-0.0179014,0.00820248,0.00699138,0.0141222,0.0140408,0.0113039,0.00202072,0.00348155,-0.000513208,0.0133634,-0.00164479,-0.0086033,0.0318847,0.00301629,0.0154986,0.000933248,0.0226177,0.0184896,0.0317927,0.0154089,-0.0210024,-0.0207474,-0.00119769,0.0281913,0.0204381,-0.0179493,-0.00973856,-0.000321188,0.0206442,0.00159462,-0.0217875,-0.0052766,-0.0120675,-0.00183437,0.0238521,0.0321947,-0.0455278,-0.0686077,-0.0168368,-0.0791296,-0.0572306,-0.0551523,-0.0274153,0.00750026,-0.049235,-0.0521346,-0.0283817,0.0336814,-0.0249004,0.0556524,0.0299883,0.00848136,0.0445511,-0.0393772,0.094413,0.0583764,0.087749,0.00255474,-0.0312409,0.0512104,0.128003,0.0437354,0.00280201,-0.141213,0.0159248,-0.0247113,-0.125228,0.0666585,-0.0730135,0.0449746,-0.34154,0.644355,0.0904415,-0.382811,0.155959,-0.233006,-0.0216442,0.191691,0.0202161,-0.0161749,0.0751766,-0.0494276,-0.0391425,-0.0380689,-0.0426259,
1.38493e-06,0.144839,-0.0639469,-0.0859824,-0.0338563,-0.064367,-0.11571,-0.051199,0.00664832,0.0341205,0.0040358,0.0227469,0.0283912,0.0289435,0.0479716,0.0317331,0.0529314,0.0402833,0.0372337,0.0482625,0.0385321,0.029541,0.00539645,0.00430093,-0.00502755,-0.00351587,-0.00973289,0.0028429,-0.000584438,0.00930359,0.00952699,0.0084332,0.000496794,-0.00260215,-0.0129423,-0.0202394,-0.0237607,-0.0368349,-0.0323431,-0.0436571,-0.0351138,-0.0348977,-0.0381154,-0.0183827,-0.0192348,-0.0091706,-0.00576884,-0.0104195,-0.0259692,-0.0309825,-0.030936,-0.014436,0.00265835,0.00725075,0.0110703,0.0187791,0.0274928,0.0290851,0.0151108,0.0150814,0.00519917,0.00289298,0.00311866,0.0112224,0.0125263,0.0195382,0.0246481,0.0226771,0.0247899,0.0194733,0.0144743,0.00742139,-0.00145933,-0.00838134,-0.00955065,-0.00662513,-0.00779373,-0.00934619,-0.000609402,0.00422435,0.00968557,0.0131523,0.00979301,-0.00302398,-0.010826,-0.0170816,-0.0215119,-0.0244559,-0.0274981,-0.0237311,-0.0169805,-0.0116505,-0.00275476,0.0015715,0.00374258,0.012021,0.0297097,0.054734,0.0577452,0.0503526,0.0267619,-0.013153,-0.0348075,-0.0461667,-0.046745,-0.0362659,-0.0184064,-0.00307262,0.0149678,0.0127687,0.00653415,0.0018021,0.0226671,0.0229564,0.0491687,0.0363645,0.042318,0.043156,0.0153538,0.0305242,0.0323844,0.0044113,-0.0593827,-0.0669077,-0.0801437,0.0109524,-0.0304647,0.0154129,-0.00588794,-0.0915375,-0.0013073,-0.0288548,-0.0192451,-0.00972759,-0.00402922,-0.000732731,-0.0324395,-0.0086329,0.0201961,6.64807e-05,0.0324176,0.0217709,0.0173932,-0.0151403,0.0121902,-0.00616424,0.0150359,0.0498215,0.0220742,0.00598651,-0.0254174,0.00371183,0.000211977,-0.0348756,-0.0809289,0.0383188,0.0974907,0.0953676,0.158742,0.160749,0.0776999,-0.00420079,0.0194558,-0.00876083,-0.0643646,-0.0909381,-0.0762836,-0.095806,-0.134211,-0.14083,-0.0511026,-0.0783912,0.0256401,-0.0532999,-0.0090746,0.068528,-0.0406702,0.0620346,0.0461394,0.135734,0.0762225,-0.0320974,-0.288972,0.060308,0.252344,-0.06258,0.127727,0.175224,-0.170019,-0.0469583,-0.25251,-0.171793,0.0971487,-0.0188136,0.476536,0.0243738,-0.0855832,-0.193024,-0.096569,0.148809,-0.0271115,-0.00897715,-0.00213599,-0.0208357,0.0466831,
-4.1011e-06,0.202976,-0.074789,-0.0253251,-0.110352,-0.0503048,-0.0239071,-0.0342742,0.0133857,-0.0103063,-0.0169216,-0.00900281,0.0122624,0.0010261,0.00770333,0.0079199,0.0164564,0.0399099,0.0243535,0.00314755,-0.0159005,0.00276025,-0.00509475,-0.02252,-0.0191462,-0.02294,-0.016266,-0.00649891,-0.0116812,-0.00553392,0.00197934,0.0043789,-0.000437828,0.00422347,-0.000438977,-0.00310917,0.00807019,0.00846259,0.0232043,0.0299412,0.0333104,0.0459294,0.0548865,0.0565414,0.0458813,0.0456321,0.0445137,0.0343737,0.0340373,0.0239141,0.0180362,0.00681111,-0.00101439,0.00528039,0.0058383,-0.00336191,-0.0101658,-0.0234687,-0.0261377,-0.0455951,-0.0503104,-0.0595431,-0.0628374,-0.0630252,-0.0627705,-0.0605729,-0.0513151,-0.03568,-0.0226314,-0.00327768,-0.00385491,0.0117101,0.0200457,0.0141134,0.0100814,0.0104879,0.017695,0.0148795,0.0275117,0.0365537,0.0442764,0.043913,0.0417856,0.028601,0.0184295,0.00893587,0.00918954,0.0048862,-0.00191766,-0.0199779,-0.0296899,-0.0394227,-0.0333609,-0.0214772,-0.00282758,0.00660972,0.0142162,0.0200987,0.0146796,0.00692611,-0.00916627,-0.0391365,-0.0549235,-0.0672156,-0.0461046,-0.0290417,-0.0173355,0.00721253,0.0294523,0.0557957,0.0713118,0.0655023,0.0663295,0.0806009,0.0635082,0.0375403,0.0401698,0.0264226,-0.00577453,-0.0336871,-0.0514792,-0.0519394,-0.086078,-0.0623553,-0.0630585,-0.0900206,-0.0978308,-0.0995611,-0.0817058,-0.0743478,-0.0629079,-0.0568424,-0.0197434,0.000432598,0.00502325,0.0234842,0.0323484,0.07452,0.0329132,0.0494518,0.0603647,0.0768378,0.0821344,0.0867923,0.0645364,0.104353,0.106826,0.046076,0.0353777,0.0791676,0.0850541,0.0428411,0.0792112,0.0554433,0.0292475,-0.0404078,-0.119519,-0.133179,-0.17286,-0.0975155,-0.0540267,-0.0217583,-0.00198546,-0.0360325,-0.0269,-0.0875274,-0.00733299,0.0322371,-0.0320498,-0.0806806,-0.0390335,0.0167141,-0.0477846,0.0394994,0.088316,-0.00388252,0.110927,0.0536095,-0.0601036,0.0055468,0.0597648,-0.0712199,0.055862,0.109384,-0.0743243,-0.014658,-0.14305,-0.151001,-0.0817831,0.541702,-0.0205628,-0.275678,-0.0235429,-0.154206,0.0748789,-0.0340107,0.0232463,0.190694,0.0691321,0.0812333,0.00864326,-0.0296178,-0.000821779,-0.0547702,-0.0376477,
